"ClassLables","Recall","Precision","Sensitivity","Specifity","F-measure","learner","Accuracy","Cohen's kappa","Area Under Curve","#Genes","#Clusters","Iteration"
"pos",0.4,0.4,0.4,0.7272727272727273,0.4000000000000001,"svm",0.625,0.12727272727272726,0.6636363636363637,114,7,6
"pos",0.4,0.5,0.4,0.8181818181818182,0.4444444444444445,"svm",0.6875,0.23076923076923078,0.6909090909090909,150,8,7
"pos",0.4,0.5,0.4,0.8181818181818182,0.4444444444444445,"svm",0.6875,0.23076923076923078,0.6909090909090909,151,9,8
"pos",0.4,0.5,0.4,0.8181818181818182,0.4444444444444445,"svm",0.6875,0.23076923076923078,0.6909090909090909,152,10,9
"pos",1,1,1,1,1,"svm",1,1,1,8,1,0
"pos",1,1,1,1,1,"svm",1,1,1,24,2,1
"pos",1,1,1,1,1,"svm",1,1,1,40,3,2
"pos",1,1,1,1,1,"svm",1,1,1,50,4,3
"pos",1,1,1,1,1,"svm",1,1,1,51,5,4
"pos",1,1,1,1,1,"svm",1,1,1,54,6,5
"pos",1,1,1,1,1,"svm",1,1,1,56,7,6
"pos",1,1,1,1,1,"svm",1,1,1,57,8,7
"pos",1,1,1,1,1,"svm",1,1,1,57,8,8
"pos",1,1,1,1,1,"svm",1,1,1,57,8,9
"pos",0.6,1,0.6,1,0.7499999999999999,"svm",0.875,0.673469387755102,1,9,1,0
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,0.9545454545454546,20,2,1
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,0.9545454545454546,21,3,2
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,0.9,25,4,3
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,0.9636363636363636,27,5,4
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,0.9636363636363636,28,6,5
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,0.9636363636363636,29,7,6
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,0.9636363636363636,29,7,7
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,0.9636363636363636,29,7,8
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,0.9636363636363636,29,7,9
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,0.9454545454545455,13,1,0
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,0.881818181818182,61,2,1
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,0.9181818181818182,68,3,2
"pos",0.6,1,0.6,1,0.7499999999999999,"svm",0.875,0.673469387755102,0.8818181818181818,78,4,3
"pos",0.6,1,0.6,1,0.7499999999999999,"svm",0.875,0.673469387755102,0.8727272727272728,84,5,4
"pos",0.6,1,0.6,1,0.7499999999999999,"svm",0.875,0.673469387755102,0.8727272727272728,87,6,5
"pos",0.6,1,0.6,1,0.7499999999999999,"svm",0.875,0.673469387755102,0.8727272727272728,89,7,6
"pos",0.6,1,0.6,1,0.7499999999999999,"svm",0.875,0.673469387755102,0.8727272727272728,90,8,7
"pos",0.6,1,0.6,1,0.7499999999999999,"svm",0.875,0.673469387755102,0.8727272727272728,91,9,8
"pos",0.6,1,0.6,1,0.7499999999999999,"svm",0.875,0.673469387755102,0.8727272727272728,92,10,9
"pos",0.8,0.6666666666666666,0.8,0.8181818181818182,0.7272727272727272,"svm",0.8125,0.5862068965517241,0.8818181818181817,3,1,0
"pos",0.8,0.8,0.8,0.9090909090909091,0.8000000000000002,"svm",0.875,0.7090909090909091,0.9454545454545454,6,2,1
"pos",0.8,0.8,0.8,0.9090909090909091,0.8000000000000002,"svm",0.875,0.7090909090909091,0.9818181818181818,24,3,2
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,0.9818181818181818,34,4,3
"pos",0.8,0.8,0.8,0.9090909090909091,0.8000000000000002,"svm",0.875,0.7090909090909091,0.9636363636363636,53,5,4
"pos",0.8,0.8,0.8,0.9090909090909091,0.8000000000000002,"svm",0.875,0.7090909090909091,0.9636363636363636,54,6,5
"pos",0.8,0.8,0.8,0.9090909090909091,0.8000000000000002,"svm",0.875,0.7090909090909091,0.9636363636363636,56,7,6
"pos",0.8,0.8,0.8,0.9090909090909091,0.8000000000000002,"svm",0.875,0.7090909090909091,0.9636363636363636,58,8,7
"pos",0.8,0.8,0.8,0.9090909090909091,0.8000000000000002,"svm",0.875,0.7090909090909091,0.9636363636363636,58,8,8
"pos",0.8,0.8,0.8,0.9090909090909091,0.8000000000000002,"svm",0.875,0.7090909090909091,0.9636363636363636,58,8,9
"pos",0.8,0.6666666666666666,0.8,0.8181818181818182,0.7272727272727272,"svm",0.8125,0.5862068965517241,0.8454545454545455,1,1,0
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,0.9454545454545454,31,2,1
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,0.9454545454545454,38,3,2
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,0.9454545454545454,44,4,3
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,0.9454545454545454,47,5,4
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,0.9454545454545454,48,6,5
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,0.9454545454545454,49,7,6
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,0.9454545454545454,49,7,7
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,0.9454545454545454,49,7,8
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,0.9454545454545454,49,7,9
"pos",0.8,0.8,0.8,0.9090909090909091,0.8000000000000002,"svm",0.875,0.7090909090909091,0.9818181818181818,13,1,0
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,0.990909090909091,17,2,1
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,1,36,3,2
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,1,37,4,3
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,1,38,5,4
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,1,39,6,5
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,1,39,6,6
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,1,39,6,7
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,1,39,6,8
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,1,39,6,9
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,1,5,1,0
"pos",1,1,1,1,1,"svm",1,1,1,9,2,1
"pos",1,1,1,1,1,"svm",1,1,1,35,3,2
"pos",1,1,1,1,1,"svm",1,1,1,44,4,3
"pos",1,1,1,1,1,"svm",1,1,1,46,5,4
"pos",1,1,1,1,1,"svm",1,1,1,48,6,5
"pos",1,1,1,1,1,"svm",1,1,1,48,6,6
"pos",1,1,1,1,1,"svm",1,1,1,48,6,7
"pos",1,1,1,1,1,"svm",1,1,1,48,6,8
"pos",1,1,1,1,1,"svm",1,1,1,48,6,9
"pos",1,1,1,1,1,"svm",1,1,1,11,1,0
"pos",1,1,1,1,1,"svm",1,1,1,18,2,1
"pos",1,1,1,1,1,"svm",1,1,1,29,3,2
"pos",1,1,1,1,1,"svm",1,1,1,32,4,3
"pos",1,1,1,1,1,"svm",1,1,1,47,5,4
"pos",1,1,1,1,1,"svm",1,1,1,54,6,5
"pos",1,1,1,1,1,"svm",1,1,1,65,7,6
"pos",1,1,1,1,1,"svm",1,1,1,67,8,7
"pos",1,1,1,1,1,"svm",1,1,1,68,9,8
"pos",1,1,1,1,1,"svm",1,1,1,68,9,9
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,0.9363636363636364,10,1,0
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,0.9090909090909091,19,2,1
"pos",0.8,0.8,0.8,0.9090909090909091,0.8000000000000002,"svm",0.875,0.7090909090909091,0.9636363636363636,27,3,2
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,0.9090909090909091,68,4,3
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,0.9090909090909091,70,5,4
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,0.9636363636363636,89,6,5
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,0.9636363636363636,96,7,6
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,0.9636363636363636,97,8,7
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,0.9636363636363636,98,9,8
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,0.9636363636363636,98,9,9
"pos",1,1,1,1,1,"svm",1,1,1,12,1,0
"pos",1,1,1,1,1,"svm",1,1,1,34,2,1
"pos",1,1,1,1,1,"svm",1,1,1,35,3,2
"pos",1,1,1,1,1,"svm",1,1,1,38,4,3
"pos",1,1,1,1,1,"svm",1,1,1,39,5,4
"pos",1,1,1,1,1,"svm",1,1,1,41,6,5
"pos",1,1,1,1,1,"svm",1,1,1,45,7,6
"pos",1,1,1,1,1,"svm",1,1,1,48,8,7
"pos",1,1,1,1,1,"svm",1,1,1,50,9,8
"pos",1,1,1,1,1,"svm",1,1,1,50,9,9
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,1,7,1,0
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,1,32,2,1
"pos",1,1,1,1,1,"svm",1,1,1,39,3,2
"pos",1,1,1,1,1,"svm",1,1,1,50,4,3
"pos",1,1,1,1,1,"svm",1,1,1,54,5,4
"pos",1,1,1,1,1,"svm",1,1,1,90,6,5
"pos",1,1,1,1,1,"svm",1,1,1,92,7,6
"pos",1,1,1,1,1,"svm",1,1,1,97,8,7
"pos",1,1,1,1,1,"svm",1,1,1,98,9,8
"pos",1,1,1,1,1,"svm",1,1,1,98,9,9
"pos",0.6,1,0.6,1,0.7499999999999999,"svm",0.875,0.673469387755102,1,9,1,0
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,1,10,2,1
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,1,12,3,2
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,1,23,4,3
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,1,24,5,4
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,1,50,6,5
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,1,50,6,6
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,1,50,6,7
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,1,50,6,8
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,1,50,6,9
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,0.9818181818181818,20,1,0
"pos",0.8,0.8,0.8,0.9090909090909091,0.8000000000000002,"svm",0.875,0.7090909090909091,0.9272727272727272,32,2,1
"pos",0.8,0.8,0.8,0.9090909090909091,0.8000000000000002,"svm",0.875,0.7090909090909091,0.9454545454545454,51,3,2
"pos",0.8,0.8,0.8,0.9090909090909091,0.8000000000000002,"svm",0.875,0.7090909090909091,0.9454545454545454,52,4,3
"pos",0.8,0.8,0.8,0.9090909090909091,0.8000000000000002,"svm",0.875,0.7090909090909091,0.9545454545454545,76,5,4
"pos",0.8,0.8,0.8,0.9090909090909091,0.8000000000000002,"svm",0.875,0.7090909090909091,0.9545454545454545,77,6,5
"pos",0.8,0.8,0.8,0.9090909090909091,0.8000000000000002,"svm",0.875,0.7090909090909091,0.9545454545454545,78,7,6
"pos",0.8,0.8,0.8,0.9090909090909091,0.8000000000000002,"svm",0.875,0.7090909090909091,0.9545454545454545,79,8,7
"pos",0.8,0.8,0.8,0.9090909090909091,0.8000000000000002,"svm",0.875,0.7090909090909091,0.9545454545454545,79,8,8
"pos",0.8,0.8,0.8,0.9090909090909091,0.8000000000000002,"svm",0.875,0.7090909090909091,0.9545454545454545,79,8,9
"pos",1,1,1,1,1,"svm",1,1,1,7,1,0
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,1,13,2,1
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,1,24,3,2
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,1,28,4,3
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,1,33,5,4
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,1,34,6,5
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,1,74,7,6
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,1,74,7,7
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,1,74,7,8
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,1,74,7,9
"pos",1,1,1,1,1,"svm",1,1,1,13,1,0
"pos",1,1,1,1,1,"svm",1,1,1,20,2,1
"pos",1,1,1,1,1,"svm",1,1,1,24,3,2
"pos",1,1,1,1,1,"svm",1,1,1,49,4,3
"pos",1,1,1,1,1,"svm",1,1,1,86,5,4
"pos",1,1,1,1,1,"svm",1,1,1,87,6,5
"pos",1,1,1,1,1,"svm",1,1,1,88,7,6
"pos",1,1,1,1,1,"svm",1,1,1,94,8,7
"pos",1,1,1,1,1,"svm",1,1,1,94,8,8
"pos",1,1,1,1,1,"svm",1,1,1,94,8,9
"pos",0.6,1,0.6,1,0.7499999999999999,"svm",0.875,0.673469387755102,1,29,1,0
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,1,41,2,1
"pos",1,1,1,1,1,"svm",1,1,1,45,3,2
"pos",1,1,1,1,1,"svm",1,1,1,66,4,3
"pos",1,1,1,1,1,"svm",1,1,1,102,5,4
"pos",1,1,1,1,1,"svm",1,1,1,103,6,5
"pos",1,1,1,1,1,"svm",1,1,1,149,7,6
"pos",1,1,1,1,1,"svm",1,1,1,151,8,7
"pos",1,1,1,1,1,"svm",1,1,1,153,9,8
"pos",1,1,1,1,1,"svm",1,1,1,153,9,9
"pos",0.6,0.6,0.6,0.8181818181818182,0.6,"svm",0.75,0.41818181818181815,0.8727272727272727,5,1,0
"pos",0.6,0.75,0.6,0.9090909090909091,0.6666666666666665,"svm",0.8125,0.5384615384615384,0.9181818181818182,12,2,1
"pos",0.6,0.75,0.6,0.9090909090909091,0.6666666666666665,"svm",0.8125,0.5384615384615384,0.9272727272727272,36,3,2
"pos",0.6,0.75,0.6,0.9090909090909091,0.6666666666666665,"svm",0.8125,0.5384615384615384,0.9272727272727272,38,4,3
"pos",0.6,0.75,0.6,0.9090909090909091,0.6666666666666665,"svm",0.8125,0.5384615384615384,0.9272727272727272,40,5,4
"pos",0.6,0.75,0.6,0.9090909090909091,0.6666666666666665,"svm",0.8125,0.5384615384615384,0.9272727272727272,42,6,5
"pos",0.6,0.75,0.6,0.9090909090909091,0.6666666666666665,"svm",0.8125,0.5384615384615384,0.9272727272727272,54,7,6
"pos",0.6,0.75,0.6,0.9090909090909091,0.6666666666666665,"svm",0.8125,0.5384615384615384,0.9272727272727272,55,8,7
"pos",0.6,0.75,0.6,0.9090909090909091,0.6666666666666665,"svm",0.8125,0.5384615384615384,0.9272727272727272,56,9,8
"pos",0.6,0.75,0.6,0.9090909090909091,0.6666666666666665,"svm",0.8125,0.5384615384615384,0.9272727272727272,57,10,9
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,0.9454545454545454,9,1,0
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,0.9818181818181818,17,2,1
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,0.9818181818181818,27,3,2
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,0.9818181818181818,34,4,3
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,0.9818181818181818,37,5,4
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,0.9818181818181818,54,6,5
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,0.9818181818181818,55,7,6
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,0.9818181818181818,55,7,7
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,0.9818181818181818,55,7,8
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,0.9818181818181818,55,7,9
"pos",1,1,1,1,1,"svm",1,1,1,8,1,0
"pos",1,1,1,1,1,"svm",1,1,1,9,2,1
"pos",1,1,1,1,1,"svm",1,1,1,10,3,2
"pos",1,1,1,1,1,"svm",1,1,1,11,4,3
"pos",1,1,1,1,1,"svm",1,1,1,11,4,4
"pos",1,1,1,1,1,"svm",1,1,1,11,4,5
"pos",1,1,1,1,1,"svm",1,1,1,11,4,6
"pos",1,1,1,1,1,"svm",1,1,1,11,4,7
"pos",1,1,1,1,1,"svm",1,1,1,11,4,8
"pos",1,1,1,1,1,"svm",1,1,1,11,4,9
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,1,7,1,0
"pos",1,1,1,1,1,"svm",1,1,1,11,2,1
"pos",1,1,1,1,1,"svm",1,1,1,13,3,2
"pos",1,1,1,1,1,"svm",1,1,1,23,4,3
"pos",1,1,1,1,1,"svm",1,1,1,34,5,4
"pos",1,1,1,1,1,"svm",1,1,1,53,6,5
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,0.9909090909090909,121,7,6
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,0.9909090909090909,122,8,7
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,0.9909090909090909,123,9,8
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,0.9909090909090909,124,10,9
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,1,8,1,0
"pos",0.8,0.8,0.8,0.9090909090909091,0.8000000000000002,"svm",0.875,0.7090909090909091,0.9818181818181818,12,2,1
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,0.9818181818181818,30,3,2
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,0.9818181818181818,90,4,3
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,0.9818181818181818,97,5,4
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,0.990909090909091,204,6,5
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,0.990909090909091,205,7,6
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,0.990909090909091,206,8,7
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,0.990909090909091,206,8,8
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,0.990909090909091,206,8,9
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,1,3,1,0
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,1,35,2,1
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,1,36,3,2
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,1,37,4,3
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,1,54,5,4
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,1,54,5,5
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,1,54,5,6
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,1,54,5,7
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,1,54,5,8
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,1,54,5,9
"pos",0.8,0.8,0.8,0.9090909090909091,0.8000000000000002,"svm",0.875,0.7090909090909091,0.9272727272727272,33,1,0
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,0.9636363636363636,36,2,1
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,0.9636363636363636,42,3,2
"pos",0.6,1,0.6,1,0.7499999999999999,"svm",0.875,0.673469387755102,0.9636363636363636,49,4,3
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,0.9636363636363636,59,5,4
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,0.9636363636363636,60,6,5
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,0.9636363636363636,62,7,6
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,0.9636363636363636,62,7,7
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,0.9636363636363636,62,7,8
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,0.9636363636363636,62,7,9
"pos",1,1,1,1,1,"svm",1,1,1,18,1,0
"pos",1,1,1,1,1,"svm",1,1,1,34,2,1
"pos",1,1,1,1,1,"svm",1,1,1,40,3,2
"pos",1,1,1,1,1,"svm",1,1,1,43,4,3
"pos",1,1,1,1,1,"svm",1,1,1,52,5,4
"pos",1,1,1,1,1,"svm",1,1,1,53,6,5
"pos",1,1,1,1,1,"svm",1,1,1,53,6,6
"pos",1,1,1,1,1,"svm",1,1,1,53,6,7
"pos",1,1,1,1,1,"svm",1,1,1,53,6,8
"pos",1,1,1,1,1,"svm",1,1,1,53,6,9
"pos",0.6,0.75,0.6,0.9090909090909091,0.6666666666666665,"svm",0.8125,0.5384615384615384,0.9454545454545454,17,1,0
"pos",0.6,0.75,0.6,0.9090909090909091,0.6666666666666665,"svm",0.8125,0.5384615384615384,0.9454545454545454,21,2,1
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,0.9818181818181818,31,3,2
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,0.9818181818181818,48,4,3
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,0.9818181818181818,52,5,4
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,0.9818181818181818,53,6,5
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,0.9818181818181818,55,7,6
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,0.9818181818181818,58,8,7
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,0.9818181818181818,61,9,8
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,0.9818181818181818,62,10,9
"pos",1,1,1,1,1,"svm",1,1,1,19,1,0
"pos",1,1,1,1,1,"svm",1,1,1,24,2,1
"pos",1,1,1,1,1,"svm",1,1,1,26,3,2
"pos",1,1,1,1,1,"svm",1,1,1,31,4,3
"pos",1,1,1,1,1,"svm",1,1,1,44,5,4
"pos",1,1,1,1,1,"svm",1,1,1,46,6,5
"pos",1,1,1,1,1,"svm",1,1,1,46,6,6
"pos",1,1,1,1,1,"svm",1,1,1,46,6,7
"pos",1,1,1,1,1,"svm",1,1,1,46,6,8
"pos",1,1,1,1,1,"svm",1,1,1,46,6,9
